Latitude,Longitude,Rock_Type,Soil_Type,Sedimentary_Layer_Thickness_m,Porosity,Permeability,Organic_Content,Fossil_Preservation_Potential
-2.2269942599020425,-163.19346483626146,Dolomite,Sandy,358.40164204765193,0.272981869531514,3.0499240485676733,2.157258357569657,High
-76.02311975911108,100.63140545661588,Chalk,Loamy,397.3326143972894,0.28510419815813154,3.4667105715637883,6.988425559287562,Medium
-16.64225441416245,-89.06903759349929,Dolomite,Clay-rich,249.57970580042752,0.16178923919293964,5.591685414570336,5.497775871096952,High
-16.72083195738702,118.67176992705419,Dolomite,Sandy,429.206983827131,0.21409095270025175,5.587414676039332,0.2748159527222893,Medium
-78.11822805475651,73.41720013242553,Mudstone,Sandy,275.34652264756227,0.1476196101315267,7.101898979301453,7.46616664665295,Low
-27.212303885493725,160.44247333828963,Siltstone,Calcareous,208.76714441680755,0.13767917937304147,7.173102689218628,1.9694044928740904,High
-70.02034221756332,-32.78619512759809,Siltstone,Peaty,58.37271855671378,0.1578988526494174,2.359755134878709,8.2663626848387,Medium
55.48233780165998,58.30914220222829,Dolomite,Clay-rich,199.73972029345995,0.23576903369566898,7.704169639537199,3.614949827517492,Medium
80.58384467360474,-12.652278907222552,Mudstone,Acidic,368.29854509297564,0.17536018678538823,0.2058396447823577,3.452334831818201,High
-76.98303445357105,47.01193103107565,Dolomite,Acidic,461.0367737816531,0.2535149186120855,7.1644572272211375,0.2169916242042843,Medium
81.92073731250625,-18.14439383721455,Sandstone,Loamy,129.5813049108536,0.23630461929903895,1.0295904241590368,9.87851693093787,High
4.063787880614129,-112.09239128733306,Mudstone,Sandy,180.8415810785988,0.055119615281099835,7.299185602127978,6.158842957801451,Medium
-36.0781779683027,2.843069761217123,Dolomite,Clay-rich,81.21069208169098,0.20755953927654042,5.275909724778359,4.285028645241308,High
-76.16482645029058,10.290312517479236,Conglomerate,Calcareous,346.9078326433396,0.15914278082714778,4.37817246182409,1.0565519041672566,Low
0.11236825267521056,111.817385373658,Limestone,Sandy,480.293272854913,0.1641572472877854,6.909757233716676,7.021565835095067,High
53.012798008334755,84.7874540856892,Conglomerate,Sandy,322.2713488248469,0.2545932634674737,0.3733446291348548,2.8990316529201947,Medium
37.275565908005674,58.96498461891986,Limestone,Saline,310.45288235308203,0.18690199652116918,2.2424685534990276,9.883980101917736,Low
-80.95931793648472,-139.18064560107388,Mudstone,Calcareous,278.9775155977148,0.2714054558647368,6.168237023251863,9.5104188555783,Low
-76.87766963377737,79.4218646389374,Conglomerate,Acidic,48.78559163934058,0.22820139809792261,8.47368191224187,7.379437120147607,High
-17.482809126125318,0.10985628762531974,Sandstone,Saline,366.1043940825449,0.1882100021910132,3.8172652930817184,9.713612109801392,High
-36.84771107137021,141.87583299821733,Chalk,Calcareous,303.0145240569286,0.23863449403777592,2.595027111609235,1.1457752382922521,High
-48.17082184991139,151.1535362869954,Conglomerate,Calcareous,332.4310005838621,0.05958726273135183,5.192176993532053,2.8711620693117976,Low
-39.41919019643155,-160.14362738335723,Siltstone,Saline,449.9114910485737,0.05677091370705194,6.2269293713445455,2.6071085590326732,Low
54.62689379343922,115.43096172761238,Chalk,Acidic,393.06058959520385,0.07083733173021302,4.206829283743407,0.8129253187470947,High
77.26104965373369,-166.4289394478386,Chalk,Siliceous,391.5530498164904,0.15939133128678568,8.768339719770953,9.725043319917413,Medium
-17.08151498503804,-47.81893474979185,Limestone,Clay-rich,463.95596559527706,0.10886253640673578,5.239152701511534,0.6937434578042492,Low
73.09998038384947,15.227991223588475,Limestone,Clay-rich,495.0178009741848,0.29606532360394616,0.3678776398301443,8.581220149543864,High
-32.13077377538125,-126.68371249423413,Dolomite,Siliceous,292.7349523207245,0.18557253475284174,2.2383090075148417,7.704798103310708,Medium
-4.241342458117515,88.67297252486765,Sandstone,Clay-rich,58.89639993542705,0.21560393652028964,4.511963838868967,3.821084165967449,High
-49.31478039312005,-176.9923064980301,Limestone,Peaty,232.26930434884102,0.11970503406167417,6.980277934979164,0.28619289003501,Low
25.28568759165192,-119.30434256374673,Limestone,Sandy,394.86256749851395,0.1304492271469022,2.2053249154879624,0.1603494593205082,Low
86.2166007314656,29.086858747251256,Dolomite,Clay-rich,18.72403575711535,0.13386547853528896,9.762811822777037,2.1195390228698403,High
18.628757287808156,77.17952233342527,Sandstone,Peaty,33.15928198629379,0.22468392628757516,3.192396999298954,4.989378142334552,Medium
-25.59346485956121,149.99151696980982,Conglomerate,Sandy,38.24310227949656,0.16842655192232714,5.329477266537278,4.633308784032998,Low
26.607140278295105,73.97879469646458,Mudstone,Clay-rich,366.86270037251387,0.17942091313251862,0.19947418346310136,5.8943965079927825,High
-67.87427787623024,61.84053729175173,Conglomerate,Calcareous,253.07748113877017,0.19800074553983632,8.850058307093736,7.7423971656415445,High
69.95863444777174,-38.03718731376085,Siltstone,Siliceous,187.60448204269383,0.24220291405955424,7.8904581887165826,3.835810687116037,Medium
0.555111140370542,-179.5376068103515,Siltstone,Loamy,57.280437404559315,0.07259243712811954,1.962625462912971,1.6876005855422425,Medium
-9.117046432864427,-136.74266685517608,Limestone,Clay-rich,367.45892385191513,0.24421847805470542,9.333034545486031,8.020484276601398,Low
15.45566192163345,12.4396361121741,Chalk,Loamy,163.90480622269533,0.19080876721879497,3.165239240336072,3.3936377451789874,Medium
22.461095302092446,63.046758903991076,Siltstone,Clay-rich,136.33541468201025,0.2172738612138143,6.92494102091737,2.940130788154172,Medium
-77.08035487922766,-29.71861779727351,Mudstone,Calcareous,327.89800476900774,0.13188794121019048,8.191573416985833,7.6666891804494295,Low
32.871099820212436,83.0444441502205,Limestone,Siliceous,281.71039183543667,0.1523467092041123,7.411735467759437,9.34798043702313,High
-46.45229754320467,7.87042631958434,Dolomite,Acidic,184.3932676975843,0.10779145491348006,9.176652012458113,9.158116691906493,Low
38.51147385118617,-153.2965695860476,Siltstone,Siliceous,322.5362980487661,0.2948249993543513,8.644104855803677,1.4606800159860682,Low
58.056262989155414,-110.87414965153842,Chalk,Loamy,139.2546525901385,0.17425074312757916,9.946169025775184,5.0812657193460655,Medium
54.71253135945366,122.39936036781944,Dolomite,Peaty,398.44097949414174,0.29901922894914945,1.834288011635694,1.0194158089089167,Medium
9.450174133420035,80.96858878479821,Shale,Calcareous,118.51288040228869,0.17244649451531657,3.0545703942547333,9.613661993173357,High
3.630580615935216,142.1143153244982,Shale,Loamy,83.62465921409775,0.10493781609601684,6.365896415641984,2.23075607018071,Medium
-64.28232695890588,-137.67939031646284,Shale,Loamy,392.3075077019431,0.17686309918421417,7.333141387056921,2.0545527901811695,High
49.56230707256441,176.4801124614266,Dolomite,Saline,355.4065551954769,0.05989889294976945,5.350704495011534,8.899968162764146,High
-41.146311519591414,-104.6135829780239,Shale,Saline,95.40629297239022,0.27619245035548784,0.7485443652172831,9.681720495707452,High
-0.5948238927696252,-175.75924453680886,Conglomerate,Calcareous,62.5416475815193,0.2546375627986103,8.417536315735816,7.006559367023041,Low
-38.830663273046994,179.07225805927948,Shale,Calcareous,420.00754880091256,0.23145513017357117,9.609134816652508,1.2979498336223265,Medium
-65.91089466005523,-78.81340123975927,Limestone,Calcareous,389.41624868736056,0.20245667886061502,4.061113269825683,4.909970544352671,Medium
23.32038544051258,60.487002904521574,Sandstone,Sandy,166.9923999813338,0.1949585584175908,2.255876692171472,8.184390431209877,High
-80.22023373187731,-116.39436689653013,Conglomerate,Peaty,330.8077170656165,0.2991820535198657,0.20294441207125452,5.767524118711627,Medium
44.75614214271599,28.882271591691023,Chalk,Clay-rich,66.45929234116635,0.11949935850498448,2.3806173705749165,1.4126890618105132,High
-32.834376852999,145.45259512364134,Sandstone,Acidic,255.98859122860068,0.2449210913413945,7.0021885606358385,1.8016887200819556,Medium
-89.97575525919264,-64.7347797257621,Limestone,Saline,14.271494569907837,0.19535119255341438,9.116777982850577,8.65500259076457,Low
2.0032450627013674,61.291431375969324,Chalk,Siliceous,198.84293105616996,0.2939701359397213,0.9441955336533406,5.317588720506086,Medium
-81.56665646503144,-112.35470803257006,Limestone,Siliceous,42.04719662834552,0.2569507958245631,5.537059279747679,7.087784060290453,High
-40.289479592238095,44.926343538741094,Mudstone,Loamy,240.19785417765684,0.29963127824739816,6.958357172633205,3.7933190097073415,Low
37.25576774202891,-58.877873345696344,Chalk,Saline,213.73241519218269,0.1970812486156116,2.771044402851623,5.371607270896531,Medium
-78.71586810806414,-103.96502690833739,Conglomerate,Clay-rich,224.97058818583773,0.10113598938623376,5.7032714213113165,9.773321089838149,Low
61.08092862408043,-67.25446174669135,Sandstone,Calcareous,27.438994513757066,0.17592175892368345,7.155331775797671,3.364060065984567,High
-89.31241392145505,-115.61721533719223,Shale,Siliceous,184.00008893450703,0.22777778351264366,8.378815238922414,6.780406422331917,High
-45.5717035436576,144.6897988216378,Limestone,Saline,379.4595053044587,0.24359009654539704,4.530473509691609,1.8078050162327748,Medium
43.36273010737287,-37.012720925833605,Shale,Peaty,187.61261481004195,0.050127497253985895,7.4810936170004165,1.3052248640772999,High
-33.07137304872478,-91.69945020922776,Chalk,Peaty,359.01011654174243,0.1762567721255735,3.024811887681098,7.858037101464395,Medium
-71.65937014811756,-18.573177234264165,Sandstone,Acidic,187.89196819869795,0.10880864499266164,2.1383370002538644,8.456671278872939,High
-25.157894615922984,-64.6069799496616,Dolomite,Sandy,214.50352353764228,0.2687279583136971,1.8812643234457676,6.716285783959213,High
-41.3292084507854,87.99093137279732,Conglomerate,Saline,284.1265958504867,0.08822636101255714,3.595138590939005,1.6661387916903034,High
61.68814238889988,169.63916827877796,Siltstone,Calcareous,475.5875587195058,0.21661406239370834,0.3684380210706019,2.4818208598611324,Medium
-33.597374834674234,-22.307883588847147,Dolomite,Loamy,58.885921090094314,0.11651554758123121,2.8370884582758444,9.120639510141604,Medium
52.007844919681304,129.97202399000656,Chalk,Acidic,21.292315487280973,0.13913553580356808,6.52570601618785,2.9581700831175874,Medium
70.53698606593224,23.710706481463035,Chalk,Acidic,305.93880598597235,0.2851398151892112,6.482711281129766,8.206719110351463,Medium
-11.912864476224684,-123.39516056607594,Dolomite,Sandy,474.80305901957104,0.11011203135201987,0.7448025268499975,2.930779160212976,High
73.78976589379056,68.62418714928296,Siltstone,Calcareous,494.91295061458385,0.07375069045573267,2.881282014635395,9.400679436302001,Low
-22.082750286625284,4.836418965295252,Chalk,Acidic,244.66130245904088,0.06732122536105646,5.699881070132437,9.15308383708633,Medium
83.53411496821948,54.21834837075724,Chalk,Sandy,236.70040243712373,0.17615377752486555,3.1923358536559974,0.5283054189250007,High
-73.92788558539687,140.2874685257994,Limestone,Saline,324.2570665188721,0.21042787057107198,4.185700361646846,7.727098469987345,High
33.663467970583696,-21.443554563823426,Mudstone,Clay-rich,280.03920481646,0.13182341089272182,7.130979463586483,1.7776714263206301,Medium
-1.1134727177528418,144.42394435824804,Chalk,Acidic,318.87358851898847,0.22256493544827022,0.10257562627173414,2.231189096473177,Medium
-20.223215017983534,90.24084514139577,Shale,Siliceous,437.62971564125763,0.06525842964330945,2.7711715054434207,4.65246760208161,High
23.888138174748164,-4.102226683925494,Limestone,Saline,374.4215538963666,0.2643336612307192,1.4322987154123166,5.805549682519556,Medium
36.69427649417962,37.15996883686694,Mudstone,Calcareous,250.9543088849638,0.25414180243480944,1.2848157358172725,3.3254172178078707,Medium
-89.21461146294436,-62.790792293155874,Shale,Loamy,233.62290720508395,0.2963740678480214,9.590811762307998,5.7962953189866715,Low
-59.94844402550423,174.09502790595872,Sandstone,Loamy,321.6028655139924,0.28412624522546137,3.771837712308553,1.7895178762772523,Low
38.34828911417736,60.24641869814255,Dolomite,Calcareous,230.57461078804727,0.139049290979732,5.2756149632473015,0.32114277837226707,Medium
29.949374444077165,-164.21513310121324,Dolomite,Sandy,231.60077887649172,0.14981884600389428,7.340880651825629,5.755121444781455,Low
83.88855092316189,-62.41611393071685,Siltstone,Peaty,13.071421384319885,0.2364912118695649,0.48400027385190136,5.222411073626956,Low
46.98680224514095,44.3931961532607,Mudstone,Calcareous,91.16174801661766,0.0835206929887458,2.4178161591914065,6.927574244351657,Medium
81.13908739164086,-159.72001999227368,Shale,Siliceous,246.81425179789775,0.12850367756120873,8.323156395563688,6.533238413481463,High
36.457290276265255,-171.4016911251086,Chalk,Acidic,412.2134622299327,0.07963523424391207,8.621286225647031,8.98511516431616,High
-36.35060244490023,-17.991273769991068,Limestone,Saline,142.96986832992644,0.16372161226820786,3.7357796972016124,4.648739339599304,High
-71.03431399484583,-60.231535310638805,Shale,Loamy,263.70849939991876,0.18800106997132943,3.7548673805211648,0.18285779946012604,High
50.728295402088406,-22.21250110806028,Limestone,Clay-rich,175.75623195581994,0.1027901174906881,7.57139980231773,6.343461547808855,Low
25.946859865664862,-85.43040844319815,Dolomite,Loamy,56.87797482209657,0.05665792172852625,2.9577515652311925,6.783811053071862,Low
-81.32651776920667,-120.70161110052686,Siltstone,Peaty,479.3577491202938,0.22983895793763076,1.1797698705885808,5.2628003950201,Medium
-25.190916137823905,68.09160851292157,Chalk,Acidic,428.06356577389937,0.05500129110654213,2.5827791479034286,6.924118215388035,Medium
82.22396678717152,5.245601856408172,Siltstone,Loamy,43.85375011111867,0.29335065223208906,3.879573869041391,3.303479751037912,High
0.07220622783621877,-107.94448395022795,Shale,Peaty,361.2946949218009,0.10540181418559887,0.5315250488550317,1.573202201591684,High
-12.108755516453158,-64.94780654640061,Shale,Acidic,177.0520526569626,0.2159750230290728,4.792015739459746,6.679081273168425,Medium
-7.614071071327089,33.05084675879732,Limestone,Siliceous,497.45065449558734,0.15868793155999728,7.402675052600056,2.5273456492337343,Medium
-52.40110967907053,-153.99743462190798,Limestone,Acidic,154.68726731534397,0.0649184650842768,5.142313993359811,4.617527501913628,High
-23.632709244336866,-126.91691666417536,Mudstone,Calcareous,123.17553045448696,0.16804590165861688,0.7282344517399246,4.967065033055321,Low
-23.43361392230821,-153.63158252133957,Dolomite,Loamy,286.10582141117555,0.1791901585741999,4.407094817146126,4.824275549637045,Low
-80.57609636625497,112.43423977708278,Mudstone,Sandy,418.387450854886,0.26367080202321713,7.091957034347899,6.024646522431563,Low
48.16217313322528,90.86732395632333,Mudstone,Saline,100.29684155080001,0.2330872674119745,0.5903855733619974,0.3915917183660027,Low
-15.02920225730179,91.19265547653254,Shale,Sandy,356.154371011069,0.0698256186883466,0.6078734253716163,9.897856699807871,Low
57.99237962695619,77.87712365137008,Conglomerate,Saline,35.39625865485523,0.10229067085806627,3.7123080177780166,7.191473691991855,Medium
63.06264020158116,60.9787525211529,Conglomerate,Loamy,459.8726978396962,0.12797192105373695,1.9576900015958538,4.31133903980775,Medium
-51.84107015424155,-8.282910463857007,Conglomerate,Siliceous,45.1320834929129,0.07910192161620487,9.34846010517112,1.9941672998734188,High
28.323626790623138,51.220138862561384,Conglomerate,Loamy,457.54453129036045,0.16422476772862266,5.817622601360034,0.8937554921892273,Medium
-4.989275250663297,-166.18984027632914,Mudstone,Saline,247.9495884790879,0.2960772977156339,2.880380740064903,6.754685164198607,Medium
68.42821282586732,43.72719215644244,Shale,Siliceous,226.80510083398033,0.1786531978094404,7.050719523858358,3.237860588089727,Medium
