Latitude,Longitude,Rock_Type,Geological_Age,Deposition_Environment,Fossil_Probability,Sediment_Depth_m,Erosion_Resistance,Climate_Stability
70.2174663330855,-79.84181265522403,Shale,Devonian,Deltaic,0.41564156664783025,41.385499894355696,0.6951572471880806,0.8841892277997825
-27.74205706718567,-157.82112529471107,Limestone,Ordovician,Marine,0.07198193705642875,18.49468920703407,0.18073397044779627,0.41082142285825274
-62.19724549980172,-121.50057042920108,Limestone,Paleogene,Marine,0.42280347244881844,17.721126257118165,0.9328270015622557,0.3498462680241555
-85.41940321696484,142.2121891872373,Conglomerate,Silurian,Fluvial,0.7906273393830772,23.66603470352547,0.5290346058427342,0.12408068097685598
26.24802953156717,66.96872061692076,Shale,Triassic,Lacustrine,0.8048854979915286,32.40550219823514,0.2762563456017686,0.03518908454015979
24.642417141853784,-90.03538021071965,Siltstone,Triassic,Marine,0.8923771145932997,37.70500499039931,0.9351089863388404,0.2974627774420787
-28.6912500153675,-156.38372461978938,Dolomite,Cambrian,Aeolian,0.051466705175969074,16.676575487573956,0.6254506185589501,0.9402833470822384
-77.09186000742282,68.62151245918906,Shale,Jurassic,Fluvial,0.5271545895806339,29.524447157344376,0.48368973124921044,0.9586134513336673
-16.266798918858242,26.066781348395438,Shale,Triassic,Deltaic,0.10742448793707626,19.773361643403682,0.5801559099607742,0.8125193405762763
-33.98085088858915,-34.372971195035404,Limestone,Cambrian,Fluvial,0.20074218316574333,35.96179259298761,0.7483022189052266,0.3508248135198595
31.88171515230168,-49.09987829157703,Conglomerate,Jurassic,Marine,0.9002165023806065,8.651408565592531,0.15453800369295334,0.1436264328821112
19.040264901484264,-101.94686066552102,Conglomerate,Ordovician,Lacustrine,0.49679125842969585,13.217780820039156,0.8648304307032253,0.5955334756056793
-24.373128924442796,61.060052353506336,Shale,Jurassic,Deltaic,0.7585449208966136,21.589990782216113,0.9595068102982129,0.6465050072061814
-50.77934023410178,169.44049000579338,Shale,Silurian,Lacustrine,0.06438410592868082,44.5260321011077,0.5669996517500745,0.4245735692456041
87.84647390800654,-116.74251149874269,Sandstone,Paleogene,Fluvial,0.416826503924852,28.879626572859166,0.6822708467975981,0.6916467955586403
-8.27970818469933,34.96198320558122,Siltstone,Triassic,Lacustrine,0.6742402806643377,48.28710788957988,0.8598334808462408,0.7466818856517353
33.88936244044267,-27.293379931448555,Limestone,Permian,Lacustrine,0.1334064812782133,5.6122454214136495,0.3748106314165005,0.78306166357478
-64.70046583589506,-19.192060171920645,Siltstone,Carboniferous,Fluvial,0.32581787910568316,23.278682975721274,0.9928317948823984,0.5022981113575072
-2.5938540613083916,-88.50697915398682,Dolomite,Neogene,Deltaic,0.06454780502388324,21.244387237246517,0.6805013693068976,0.7916407775597334
-85.04339042349622,117.04855523811085,Dolomite,Paleogene,Lacustrine,0.6513399408695104,30.210205732095435,0.4239986983579821,0.025476426269456787
0.9819212238809882,-5.3079825069931985,Conglomerate,Neogene,Lacustrine,0.9708912590581186,40.692248131025124,0.6773379750016272,0.6804043667388696
83.52313328118643,15.626106791375065,Limestone,Ordovician,Fluvial,0.8270454911428297,42.15167726636148,0.5216800325134364,0.23563395705047985
-20.842791662555953,-70.28607139296273,Siltstone,Ordovician,Aeolian,0.9746231168075656,33.67463313092266,0.11164157153836518,0.27052029168765324
-82.98071773651591,-114.5489523598981,Conglomerate,Cambrian,Lacustrine,0.8456047950983965,32.2560500301549,0.7958653047693185,0.09130170660673231
-84.42795763451817,-149.07226024698463,Dolomite,Cretaceous,Marine,0.8551958061969787,47.47696233121797,0.5643755802529321,0.1923922635931793
-20.162383209563487,77.0828907329697,Shale,Neogene,Deltaic,0.5771771953713426,19.49252638110202,0.7958455578738887,0.9920082330020029
-61.19551143662507,-109.35565859237198,Limestone,Jurassic,Lacustrine,0.5182523114132099,41.722774052330166,0.1549119403674658,0.4153901305634753
-85.79662266092653,68.42712750796719,Limestone,Jurassic,Fluvial,0.4062542664278276,46.11443449106856,0.5383571568007757,0.9277653986886855
46.118450511031824,-39.464479423096606,Siltstone,Cambrian,Marine,0.81809489504588,24.831192591127248,0.7666242722129128,0.16289952819279807
-7.4658584012596805,-30.321071643725475,Sandstone,Carboniferous,Fluvial,0.1820676122780246,36.590577640863366,0.9883045675907983,0.20405884209851954
-37.93594104492219,-11.096101406602173,Siltstone,Permian,Lacustrine,0.0562249158241932,19.162482905209853,0.8843972763852587,0.5578133538150712
72.01497294296652,-47.62493707408444,Shale,Ordovician,Marine,0.947893822684675,8.364511202672501,0.8643496270606393,0.3495325408790825
-69.09498716390539,-143.77680819986756,Shale,Paleogene,Deltaic,0.003778185203477058,29.53194213288505,0.247460138146398,0.6439152085747961
82.06538921195747,-68.53254839897552,Conglomerate,Carboniferous,Deltaic,0.9768293218758518,10.225346717051828,0.8379846017090474,0.42204657572043036
-33.48599087207649,58.94436984981783,Limestone,Permian,Deltaic,0.7288533698737658,23.15115697479152,0.16928127754296307,0.811597237465462
69.91266101556263,59.682384528793534,Conglomerate,Cretaceous,Aeolian,0.32849891969782763,43.7075260097525,0.19810766454843354,0.4315590711710837
18.52971776630308,-76.95924939360202,Shale,Paleogene,Fluvial,0.6978198430863103,4.757900284402186,0.11011674374347202,0.5723491824382639
58.80732475346775,-14.363054439232343,Sandstone,Cambrian,Lacustrine,0.8178751571851274,2.0062125154001578,0.8575965307137872,0.32107320002372874
87.12236937788356,-110.3589979157025,Limestone,Paleogene,Marine,0.2453620559864359,30.520653445403436,0.10825449645131868,0.7040409874386541
-38.08702119262577,-104.26605064925911,Shale,Silurian,Fluvial,0.7708956832795819,16.887535666447306,0.13811147974501004,0.6547342089657141
83.00438737336674,-171.70304817362134,Sandstone,Cretaceous,Lacustrine,0.8043696250082402,21.187916492832805,0.24588715008238582,0.39700103277405774
-19.89325891756434,142.82875796678803,Siltstone,Cambrian,Aeolian,0.24935463012534542,20.58267413858741,0.572662409120641,0.27603210279059653
-20.607857147353982,-104.14560057303376,Dolomite,Cambrian,Lacustrine,0.04192635437798353,4.787701335973397,0.8801801853004031,0.614104374820299
-28.730321234188978,-98.08780430287321,Shale,Cambrian,Fluvial,0.20412228455809767,0.6765384176399305,0.4182281552555681,0.9431516492110077
7.453369322565337,-79.34348424775254,Dolomite,Triassic,Lacustrine,0.20064640888939445,44.97195052178108,0.5462859491917852,0.13264302402660155
-62.25389222787233,-134.13309418964556,Conglomerate,Carboniferous,Marine,0.06524045417548319,11.281028764735446,0.16648939995725298,0.7991166183455605
9.66806736444201,50.13463794529062,Dolomite,Permian,Aeolian,0.7260073846551959,21.590910097282272,0.2659458558977916,0.5429917728080906
7.5068662338007215,-152.94853685606884,Shale,Jurassic,Marine,0.3799749244584082,48.61032693521839,0.13392576248577492,0.5255596951738591
47.14232626887659,-131.6871265225139,Dolomite,Ordovician,Aeolian,0.8843861674538583,41.42474780819079,0.40991884486708974,0.9616841475759792
60.0569931487654,52.11242157243342,Limestone,Ordovician,Aeolian,0.25217110566518597,5.8425773355037585,0.5903356586781924,0.6058747975685568
-10.720556943763668,-57.72217662668061,Shale,Silurian,Lacustrine,0.45323216509992736,25.67169206482299,0.28401953003345415,0.830517827748518
-35.580015116731126,74.86121761242805,Sandstone,Silurian,Marine,0.6390174289267628,36.63891181150329,0.8459958555747926,0.5144772488756966
-43.319718482922994,20.672908081251137,Dolomite,Silurian,Aeolian,0.877464949671778,35.07044285746102,0.9812383510066344,0.24985336725508933
-54.96770939312305,-87.83237769785529,Limestone,Devonian,Aeolian,0.5246211016193748,38.16167169402127,0.120154852314581,0.6944902714581096
-79.62343520417552,54.29806217615811,Conglomerate,Silurian,Lacustrine,0.3735246278123828,23.144005416957746,0.017860056015324144,0.9231769044440039
-28.3593638097516,-138.14147509456296,Conglomerate,Ordovician,Fluvial,0.8670150784720089,9.208185001848964,0.7897769073947838,0.8412300956100756
-41.35541541645901,13.107737908810947,Dolomite,Cretaceous,Fluvial,0.31024642468761054,23.511185974008946,0.19064267780334487,0.19836360624008464
83.95512945595331,-22.626682183787523,Conglomerate,Permian,Deltaic,0.07942369963257645,32.570418834077955,0.353146592660859,0.3168891190621502
10.387588725007902,-83.56551018572132,Sandstone,Silurian,Deltaic,0.44504210751024,30.625308286955814,0.3942312182758103,0.5168806739736777
-27.49013297450864,37.44179918622004,Shale,Cretaceous,Aeolian,0.7850933064979919,3.990841662536068,0.9165993889009445,0.5716032952360652
14.484168178865275,133.6800932425017,Limestone,Devonian,Fluvial,0.030780831753523086,3.715145487068492,0.658838215766162,0.19381411445852825
-64.94459375777481,179.60569191470762,Siltstone,Devonian,Aeolian,0.5858822449895921,48.28026264218299,0.04060949030289074,0.23001234001516457
-10.072125143603472,38.79459674763282,Dolomite,Jurassic,Marine,0.5944640485272361,8.014370024468668,0.014810240714154599,0.7588310690354364
22.722177855791486,-34.30588524149874,Conglomerate,Triassic,Fluvial,0.9285417634273816,15.075891968580235,0.19956809753028015,0.7303174167149424
-1.9983902773587516,-98.92544392216742,Shale,Triassic,Fluvial,0.2864648171450218,38.49790686673019,0.3181719408727114,0.8392088146288911
-17.679815882221632,-87.44540781775977,Siltstone,Paleogene,Fluvial,0.2788366132106962,20.77901525324716,0.48452383408659894,0.9329298072802311
88.89271000194566,-7.396207866084353,Sandstone,Triassic,Deltaic,0.44048365133967815,9.482510236371619,0.8378394123088555,0.3082611189026917
68.45665718680686,-47.780027538944665,Conglomerate,Paleogene,Lacustrine,0.35691490147151517,23.628002924334183,0.3148177560347595,0.8595949565705794
22.213072468699224,148.97322814497994,Conglomerate,Neogene,Lacustrine,0.7363458626893268,28.66302355278661,0.3765372192716553,0.6660117912761864
12.487925012810905,-47.41363164394457,Limestone,Carboniferous,Deltaic,0.6417520771315496,22.911947159264745,0.3293379300096576,0.9577704238917994
21.71888636842513,-45.55994718764322,Sandstone,Triassic,Deltaic,0.7589210379062663,45.987830735869395,0.008965336032905613,0.2720741560234159
-53.763820591962016,-41.9275755237683,Sandstone,Devonian,Deltaic,0.8200417911986891,14.592615107425463,0.9552015391181198,0.2696715016395256
-18.875206212422654,121.18327573235689,Dolomite,Jurassic,Lacustrine,0.9229811327341477,33.23594195463371,0.1389958841364738,0.7042934486927267
-82.89728407963813,54.283795504884665,Siltstone,Cretaceous,Aeolian,0.43093673178464764,6.0585887097899365,0.287667478203247,0.9284107740382763
-4.401713252371195,41.100786114801366,Limestone,Silurian,Deltaic,0.9846973894715495,19.918130154369315,0.1293033020964418,0.8245558247864346
7.744425112379375,-59.70851194180962,Dolomite,Triassic,Aeolian,0.21566081340365273,37.1791659534562,0.4905431561567226,0.7270395577933562
-49.005047501422276,114.4455036596782,Limestone,Paleogene,Aeolian,0.7143651619473286,11.628438559178539,0.9321661149424991,0.3873091980573883
83.52519248979246,-166.18900991194758,Sandstone,Cretaceous,Marine,0.5340093173071893,29.693666759893425,0.10070071762548627,0.717767334701974
73.70182996870355,133.48698204172075,Limestone,Cambrian,Lacustrine,0.8169005946848834,8.095132945848487,0.4408969235884961,0.8010955764308144
39.985782382063064,4.589963925814658,Limestone,Ordovician,Aeolian,0.476770520606426,5.583733722387868,0.022374845771578444,0.7532856797906043
6.009593177765268,-36.62991544917139,Limestone,Triassic,Lacustrine,0.7839386353624312,26.400021071789613,0.7708982213861482,0.676810798286123
66.5944487365833,-1.0197789416331489,Shale,Ordovician,Lacustrine,0.930168714647678,33.91304430625842,0.641226143554425,0.04713125169070298
-66.48257811177668,60.26959099217919,Shale,Triassic,Marine,0.7322942661400873,6.111669778606931,0.6996986637071502,0.6597149331148087
52.291762969479294,-175.40444645355694,Siltstone,Cambrian,Lacustrine,0.7760942862183243,45.92992449245929,0.4723363608957327,0.4782946554829104
-67.5322534859673,133.75866832496916,Siltstone,Silurian,Aeolian,0.06717543126585612,11.67572700352461,0.9076330295564058,0.9615692715496855
52.957919258892986,-19.17377088789857,Sandstone,Carboniferous,Fluvial,0.20495766223228062,6.438777753885351,0.40955745087260953,0.607189883377071
-40.36183771475575,-56.53205290797186,Limestone,Neogene,Aeolian,0.9743037405035937,10.533595963335422,0.514085074787077,0.6082272562352993
67.87630458327402,-130.23159637173944,Sandstone,Permian,Aeolian,0.6931870037873944,8.893836598326176,0.6952892222706294,0.9940551873697498
79.92757688857162,-21.79246523096083,Shale,Cretaceous,Lacustrine,0.5614490173110046,4.988395205340975,0.52056064109546,0.09358778978090543
-63.21672550707919,-1.3238023376236185,Limestone,Cretaceous,Aeolian,0.36697637339645006,39.99304212154602,0.18933564791632795,0.2763162851003529
-6.718391088229168,-34.687189982348,Dolomite,Silurian,Fluvial,0.04438900120691791,25.029119849833492,0.317070618044912,0.6560794389690257
86.57772806928332,64.31763377768294,Shale,Jurassic,Lacustrine,0.369135907964135,19.7317122987448,0.09229446813880526,0.31523625603437466
-2.9866615248336075,-28.477249646678644,Shale,Devonian,Deltaic,0.4989128732895759,47.55608238571459,0.4326134972172978,0.3461501479291219
65.43855405261812,166.11032802476637,Shale,Triassic,Aeolian,0.21145950938688673,18.864915159707145,0.609392093086328,0.8926449397971086
15.971673983637572,35.739906416493056,Limestone,Permian,Aeolian,0.17313679127383252,8.765149939335874,0.11852994426914065,0.5793539050397966
-22.44061657447166,110.69205683468721,Siltstone,Jurassic,Marine,0.5084165513575168,14.065123150366514,0.630587121470129,0.10286558280415459
-38.558960005343366,-140.63187488058762,Conglomerate,Permian,Deltaic,0.5859042356275439,12.328843412635523,0.8928721397521093,0.3108625857326218
-53.419843604504294,-36.97513453947394,Dolomite,Devonian,Deltaic,0.23991791885452485,25.18769333838359,0.3377237329855196,0.07605837649941805
47.12367444798551,-58.73482747902503,Dolomite,Ordovician,Fluvial,0.587389474456213,14.929503635751411,0.22203309621881984,0.5561299334471452
-20.422708771854985,25.013659729173042,Sandstone,Triassic,Deltaic,0.9003399638742949,26.045028023224912,0.8930060638419031,0.17326819637598967
2.0295831961352064,130.00086722211324,Limestone,Neogene,Marine,0.4731732580213538,33.63002453486605,0.6919452358975486,0.8571151500251062
-1.3814135997872512,-151.7982416056776,Siltstone,Neogene,Fluvial,0.8573901695871814,38.976289892806264,0.10539486805655385,0.5773140264564999
13.910225261963618,-153.8730727039041,Shale,Devonian,Deltaic,0.9272714445333184,35.652810172727925,0.40811195206173245,0.05937564193109468
65.8038862124194,126.1143749367356,Conglomerate,Cretaceous,Fluvial,0.0923940289370857,10.676740464589868,0.6740895997545487,0.30087566362431895
86.53308184501728,-103.37396902619133,Limestone,Cretaceous,Deltaic,0.09581157965679699,6.237036102516312,0.5743838749754547,0.6163376672361268
-16.634842456712946,60.751171601932924,Limestone,Triassic,Deltaic,0.4760441828876014,27.35128287551192,0.618547119349873,0.33549831819382825
58.953405979134544,15.436127649889869,Siltstone,Carboniferous,Deltaic,0.5881024443177026,10.346133664803187,0.5671351739739261,0.5131766685939557
47.61500303784916,119.8416941594026,Conglomerate,Silurian,Aeolian,0.4258834644650292,4.704219227689906,0.7980613653048902,0.9093622946827357
13.23521126200319,-134.96799245889474,Shale,Silurian,Deltaic,0.32645077041750303,26.591169977481147,0.32042695679697863,0.3500359705062783
82.08848585014795,-133.27813233985995,Limestone,Cretaceous,Aeolian,0.6409941161261559,16.676312162835874,0.708462347899363,0.335872862469788
-53.914587204887496,20.45460970019073,Dolomite,Cretaceous,Lacustrine,0.002081512349920267,37.92937609095594,0.9910794424942843,0.8197568413126988
-70.33244214426814,160.6963152090135,Dolomite,Neogene,Marine,0.9680732808637424,16.05248571214669,0.38995885778118033,0.3187565229167699
63.71315405197598,-30.600806986528482,Conglomerate,Devonian,Fluvial,0.23207908818802214,48.94649828426278,0.7910483145547931,0.07795834414039227
-10.953033005925306,-62.300843908309815,Shale,Neogene,Fluvial,0.9170987685830071,38.04689796740505,0.24610923713617106,0.1809449542374949
